reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
PIt,pi_c --> pi_e,['mRNA1_NF0079880-p1'],1000.0,0.0
PEPCK_re,gtp_c + oaa_c --> co2_c + gdp_c + pep_c,['mRNA1_NF0012840-p1'],1000.0,0.0
MMSAD3,coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c,['mRNA4_NF0056970-p1'],1000.0,0.0
MALTHPabc,atp_c + h2o_c + malthp_e --> adp_c + h_c + malthp_c + pi_c,['mRNA1_NF0057550-p1'],1000.0,0.0
HMPK4,4ahmmp_c + gtp_c --> 4ampm_c + gdp_c + h_c,['mRNA1_NF0018040-p1'],1000.0,0.0
GLXO1,glx_c + h2o_c + nad_c --> 2.0 h_c + nadh_c + oxa_c,"['mRNA2_NF0053150-p1', 'mRNA1_NF0018620-p1']",1000.0,0.0
MYCON2,chexccoa_c + 2.0 h2o_c + mmeroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mmycolate_c,['mRNA1_NF0062400-p1'],1000.0,0.0
MYCON1,chexccoa_c + 2.0 h2o_c + meroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mycolate_c,['mRNA1_NF0062400-p1'],1000.0,0.0
DGC3D,2dglcn_c + nad_c --> 3ddgc_c + h_c + nadh_c,['mRNA1_NF0098300-p1'],1000.0,0.0
DASYN190190,ctp_c + h_c + pa190190_c --> cdpc19c19g_c + ppi_c,['mRNA1_NF0096870-p1'],1000.0,0.0
FASm3001,3.0 h_c + hpmtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + omdtria_c,['mRNA1_NF0062400-p1'],1000.0,0.0
FASm2401,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tamlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmhexc_c,['mRNA1_NF0062400-p1'],1000.0,0.0
FASm240,3.0 h_c + mbhn_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmlgnc_c + h2o_c + 2.0 nadp_c,['mRNA1_NF0062400-p1'],1000.0,0.0
FASm2201,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmbhn_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamlgnc_c,['mRNA1_NF0062400-p1'],1000.0,0.0
FAO3,atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,"['mRNA1_NF0023680-p1', 'mRNA1_NF0043500-p1']",1000.0,0.0
FAO1,atp_c + 7.0 coa_c + 6.0 fad_c + 6.0 h2o_c + 6.0 nad_c + ttdca_c --> 7.0 accoa_c + amp_c + 6.0 fadh2_c + 6.0 h_c + 6.0 nadh_c + ppi_c,"['mRNA1_NF0023680-p1', 'mRNA1_NF0043500-p1']",1000.0,0.0
FAMPL5,amp_c + h_c + mkmeroacidcyc1ACP_c --> ACP_c + mkmeroacidcyc1AMP_c,['mRNA1_NF0004840-p1'],1000.0,0.0
ACChex,coa_c + h_c + hexc_c --> h2o_c + hexccoa_c,['mRNA1_NF0121280-p1'],1000.0,0.0
4H3NALDD,4h3npacald_c + h2o_c + nad_c --> 4h3npac_c + 2.0 h_c + nadh_c,['mRNA1_NF0018620-p1'],1000.0,0.0
RBTDG,nad_c + rbt_c --> h_c + nadh_c + rbl__D_c,['mRNA1_NF0124860-p1'],1000.0,0.0
TAURabc,atp_c + h2o_c + taur_e --> adp_c + h_c + pi_c + taur_c,['mRNA1_NF0000470-p1'],1000.0,0.0
NADH16,4.0 h_c + nadh_c + q8_c --> 3.0 h_e + nad_c + q8h2_c,['mRNA1_NF0131310-p1'],1000.0,0.0
INS2D,inost_c + nad_c --> 2ins_c + h_c + nadh_c,['mRNA1_NF0107420-p1'],1000.0,0.0
BCOALIG2,4hbz_c + atp_c + coa_c --> 4hbzcoa_c + amp_c + ppi_c,['mRNA1_NF0079250-p1'],1000.0,0.0
BZSCT,bzsucc_c + succoa_c --> bzsuccoa_c + succ_c,['mRNA1_NF0046270-p1'],1000.0,0.0
DLTO,lac__D_c + succoa_c --> laccoa_c + succ_c,['mRNA1_NF0087840-p1'],1000.0,0.0
HMPSCD,hmpscoa_c + nad_c --> h_c + nadh_c + sbzcoa_c,['mRNA1_NF0089830-p1'],1000.0,0.0
OCOAT2r,3mb_c + succoa_c --> ivcoa_c + succ_c,['mRNA1_NF0114050-p1'],1000.0,0.0
OCOAT3r,ghb_c + succoa_c --> 4hbutcoa_c + succ_c,['mRNA1_NF0114050-p1'],1000.0,0.0
SUCBZT1,bz_c + 4.0 h_c + succoa_c --> benzcoa_c + succ_c,['mRNA1_NF0114050-p1'],1000.0,0.0
SUCOAACTr,ac_c + succoa_c --> accoa_c + succ_c,['mRNA1_NF0087840-p1'],1000.0,0.0
VCOAD,fad_c + ptcoa_c --> fadh2_c + pt2coa_c,"['mRNA1_NF0011290-p1', 'mRNA1_NF0032420-p1', 'mRNA1_NF0025800-p1']",1000.0,0.0
ALDD20x,h2o_c + id3acald_c + nad_c --> 2.0 h_c + ind3ac_c + nadh_c,['mRNA1_NF0018620-p1'],1000.0,0.0
BAMPPALDOX,bamppald_c + h2o_c + nad_c --> ala_B_c + 2.0 h_c + nadh_c,['mRNA1_NF0018620-p1'],1000.0,0.0
DES_15,2.0 fdxrd_c + 2.0 h_c + o2_c + octe_9_12_ACP_c --> 2.0 fdxo_2_2_c + 2.0 h2o_c + octe_9_12_15_ACP_c,['mRNA1_NF0056500-p1'],1000.0,0.0
LALDO,gthrd_c + lald__D_c + nad_c --> h_c + lgt__S_c + nadh_c,"['mRNA1_NF0035140-p1', 'mRNA1_NF0015770-p1']",1000.0,0.0
NDPK10,atp_c + didp_c --> adp_c + ditp_c,['mRNA1_NF0036070-p1'],1000.0,0.0
PYK5,h_c + idp_c + pep_c --> itp_c + pyr_c,['mRNA1_NF0102490-p1'],1000.0,0.0
3HPCOAHYD,3hpcoa_c + h2o_c --> 3hpp_c + coa_c + h_c,['mRNA1_NF0060530-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,"['mRNA1_NF0126880-p1', 'mRNA1_NF0008810-p1']",1000.0,0.0
FTHFDH,10fthf_c + h2o_c + nadp_c --> co2_c + h_c + nadph_c + thf_c,['mRNA2_NF0053150-p1'],1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,['mRNA1_NF0027760-p1'],1000.0,0.0
TIH3CD,nad_c + tih3cit_c --> 2ood_c + co2_c + nadh_c,['mRNA1_NF0052440-p1'],1000.0,0.0
FASC141ACP,ddcaACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + co2_c + h2o_c + nadp_c + tdeACP_c,"['mRNA1_NF0089830-p1', 'mRNA1_NF0079700-p1']",1000.0,0.0
FASC161ACP,2.0 h_c + malACP_c + myrsACP_c + nadph_c --> ACP_c + co2_c + h2o_c + hdeACP_c + nadp_c,"['mRNA1_NF0089830-p1', 'mRNA1_NF0079700-p1']",1000.0,0.0
GALMAN6,galman6_c + 5.0 h2o_c --> 2.0 gal_c + 4.0 man_c,['mRNA1_NF0034920-p1'],1000.0,0.0
GLUCANabc,atp_c + glucan4_e + h2o_c --> adp_c + glucan4_c + h_c + pi_c,['mRNA1_NF0000470-p1'],1000.0,0.0
FE2GTPabc,fe2_e + gtp_c + h2o_c --> fe2_c + gdp_c + h_c + pi_c,"['mRNA1_NF0031200-p1', 'mRNA1_NF0073600-p1']",1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,"['mRNA1_NF0002780-p1', 'mRNA1_NF0081510-p1']",1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,"['mRNA1_NF0002780-p1', 'mRNA1_NF0081510-p1']",1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,"['mRNA1_NF0002780-p1', 'mRNA1_NF0081510-p1']",1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,"['mRNA1_NF0002780-p1', 'mRNA1_NF0081510-p1']",1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,"['mRNA1_NF0002780-p1', 'mRNA1_NF0081510-p1']",1000.0,0.0
SO4NA1t,na1_e + so4_e --> na1_c + so4_c,['mRNA1_NF0048200-p1'],1000.0,0.0
UA4E,udpxyl_c --> udparab_c,['mRNA8_NF0015180-p1'],1000.0,0.0
BUPN,cala_c + h2o_c + h_c --> ala_B_c + co2_c + nh4_c,['mRNA2_NF0026660-p1'],1000.0,0.0
ECOAR,h_c + nadph_c + od2coa_c --> nadp_c + stcoa_c,['mRNA2_NF0082300-p1'],1000.0,0.0
FACOAE1836Z9Z12Z,h2o_c + lnlncgcoa_c --> coa_c + h_c + lnlncg_c,['mRNA1_NF0026710-p1'],1000.0,0.0
BTS,btal_c + h_c + nadh_c --> 1btol_c + nad_c,['mRNA1_NF0061530-p1'],1000.0,0.0
HBCHLR,3hbcoa__R_c --> b2coa_c + h2o_c,['mRNA1_NF0047260-p1'],1000.0,0.0
CITALOR,cital_c + h2o_c + o2_c --> citalald_c + dma_c + h2o2_c,['mRNA1_NF0121700-p1'],1000.0,0.0
LIDODM,lido_c + 2.0 o2_c --> 2.0 for_c + 2.0 h_c + meglyxyl_c,['mRNA1_NF0026210-p1'],1000.0,0.0
LIDOMO,h_c + lido_c + nadph_c + o2_c --> 3hlido_c + h2o_c + nadp_c,['mRNA1_NF0026210-p1'],1000.0,0.0
5FLURAOR,5flura_c + nadph_c --> 56dh5flura_c + nadp_c,['mRNA1_NF0018010-p1'],1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,"['mRNA1_NF0126880-p1', 'mRNA1_NF0008810-p1']",1000.0,0.0
GTPCI_2,gtp_c + h2o_c --> ahdt_c + for_c + 2.0 h_c,['mRNA1_NF0036580-p1'],1000.0,0.0
ACOADAGAT16018111Z1845Z9Z12Z15Z,12dgr16018111Z_c + cacoa_c --> coa_c + tag16018111Z1845Z9Z12Z15Z_c,['mRNA1_NF0014660-p1'],1000.0,0.0
ACOADAGAT1601819Z1845Z9Z12Z15Z,12dgr1601819Z_c + cacoa_c --> coa_c + tag1601819Z1845Z9Z12Z15Z_c,['mRNA1_NF0014660-p1'],1000.0,0.0
ACOADAGAT1801819Z160,12dgr1801819Z_c + pmtcoa_c --> coa_c + tag1801819Z160_c,['mRNA1_NF0014660-p1'],1000.0,0.0
ACOADAGAT1801819Z1819Z,12dgr1801819Z_c + ocdce9coa_c --> coa_c + tag1801819Z1819Z_c,['mRNA1_NF0014660-p1'],1000.0,0.0
ACOADAGAT1801819Z1835Z9Z12Z,12dgr1801819Z_c + pacoa_c --> coa_c + tag1801819Z1835Z9Z12Z_c,['mRNA1_NF0014660-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z180,12dgr18111Z18111Z_c + ocdccoa_c --> coa_c + tag18111Z18111Z180_c,['mRNA1_NF0014660-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1819Z,12dgr18111Z18111Z_c + ocdce9coa_c --> coa_c + tag18111Z18111Z1819Z_c,['mRNA1_NF0014660-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1845Z9Z12Z15Z,12dgr18111Z18111Z_c + cacoa_c --> coa_c + tag18111Z18111Z1845Z9Z12Z15Z_c,['mRNA1_NF0014660-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z160,12dgr18111Z1819Z_c + pmtcoa_c --> coa_c + tag18111Z1819Z160_c,['mRNA1_NF0014660-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z180,12dgr18111Z1819Z_c + ocdccoa_c --> coa_c + tag18111Z1819Z180_c,['mRNA1_NF0014660-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z180,12dgr1819Z18111Z_c + ocdccoa_c --> coa_c + tag1819Z18111Z180_c,['mRNA1_NF0014660-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z1835Z9Z12Z,12dgr1819Z18111Z_c + pacoa_c --> coa_c + tag1819Z18111Z1835Z9Z12Z_c,['mRNA1_NF0014660-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z1835Z9Z12Z,12dgr1819Z1819Z_c + pacoa_c --> coa_c + tag1819Z1819Z1835Z9Z12Z_c,['mRNA1_NF0014660-p1'],1000.0,0.0
ASQDCADS1829Z12Z160,asqdca1819Z160_c + 2.0 nadh_c + o2_c --> asqdca1829Z12Z160_c + 2.0 h2o_c + 2.0 nad_c,['mRNA1_NF0056500-p1'],1000.0,0.0
ASQDPADS1829Z12Z160,asqdpa1819Z160_c + 2.0 nadh_c + o2_c --> asqdpa1829Z12Z160_c + 2.0 h2o_c + 2.0 nad_c,['mRNA1_NF0056500-p1'],1000.0,0.0
ASQDPADS1839Z12Z15Z160,asqdpa1829Z12Z160_c + 2.0 nadh_c + o2_c --> asqdpa1839Z12Z15Z160_c + 2.0 h2o_c + 2.0 nad_c,"['mRNA2_NF0018170-p1', 'mRNA1_NF0056500-p1']",1000.0,0.0
DAGAH1819Z18111Z,12dgr1819Z18111Z_c + h2o_c --> h_c + mag1819Z_c + ocdcea_c,"['mRNA5_NF0048280-p1', 'mRNA2_NF0056510-p1', 'mRNA1_NF0071990-p1']",1000.0,0.0
DGTSDS18111Z1829Z12Z,dgts18111Z1819Z_c + 2.0 nadh_c + o2_c --> dgts18111Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['mRNA1_NF0056500-p1'],1000.0,0.0
DGTSDS1829Z12Z18111Z,dgts1819Z18111Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z18111Z_c + 2.0 h2o_c + 2.0 nad_c,['mRNA1_NF0056500-p1'],1000.0,0.0
DGTSDS1829Z12Z1829Z12Z1,dgts1829Z12Z1819Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['mRNA1_NF0056500-p1'],1000.0,0.0
DGTSDS1829Z12Z1835Z9Z12Z,dgts1819Z1835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1835Z9Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['mRNA1_NF0056500-p1'],1000.0,0.0
DGTSDS1839Z12Z15Z18111Z,dgts1829Z12Z18111Z_c + 2.0 nadh_c + o2_c --> dgts1839Z12Z15Z18111Z_c + 2.0 h2o_c + 2.0 nad_c,"['mRNA2_NF0018170-p1', 'mRNA1_NF0056500-p1']",1000.0,0.0
DGTSDS1839Z12Z15Z1845Z9Z12Z15Z2,dgts1839Z12Z15Z1835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1839Z12Z15Z1845Z9Z12Z15Z_c + 2.0 h2o_c + 2.0 nad_c,"['mRNA2_NF0018170-p1', 'mRNA1_NF0056500-p1']",1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,"['mRNA1_NF0126880-p1', 'mRNA1_NF0008810-p1']",1000.0,0.0
G3PAT181_1,glyc3p_c + ocdcecoa_c --> 1odec11eg3p_c + coa_c,['mRNA2_NF0029970-p1'],1000.0,0.0
G3PAT1819Z,glyc3p_c + ocdce9coa_c --> 1odec9eg3p_c + coa_c,['mRNA2_NF0029970-p1'],1000.0,0.0
PED5DS18111Z1835Z9Z12Z,2.0 nadh_c + o2_c + pe18111Z1829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1835Z9Z12Z_c,['mRNA1_NF0056500-p1'],1000.0,0.0
PEDS1801829Z12Z,2.0 nadh_c + o2_c + pe1801819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801829Z12Z_c,['mRNA1_NF0056500-p1'],1000.0,0.0
PEDS1819Z1829Z12Z,2.0 nadh_c + o2_c + pe1819Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1829Z12Z_c,['mRNA1_NF0056500-p1'],1000.0,0.0
TAGAH16018111Z180,h2o_c + tag16018111Z180_c --> 12dgr16018111Z_c + h_c + ocdca_c,"['mRNA5_NF0048280-p1', 'mRNA2_NF0056510-p1', 'mRNA1_NF0071990-p1']",1000.0,0.0
TAGAH16018111Z1845Z9Z12Z15Z,h2o_c + tag16018111Z1845Z9Z12Z15Z_c --> 12dgr16018111Z_c + ca_c,"['mRNA5_NF0048280-p1', 'mRNA2_NF0056510-p1', 'mRNA1_NF0071990-p1']",1000.0,0.0
TAGAH1601819Z160,h2o_c + tag1601819Z160_c --> 12dgr1601819Z_c + h_c + hdca_c,"['mRNA5_NF0048280-p1', 'mRNA2_NF0056510-p1', 'mRNA1_NF0071990-p1']",1000.0,0.0
TAGAH1601819Z180,h2o_c + tag1601819Z180_c --> 12dgr1601819Z_c + h_c + ocdca_c,"['mRNA5_NF0048280-p1', 'mRNA2_NF0056510-p1', 'mRNA1_NF0071990-p1']",1000.0,0.0
TAGAH1801819Z1835Z9Z12Z,h2o_c + tag1801819Z1835Z9Z12Z_c --> 12dgr1801819Z_c + h_c + pa_c,"['mRNA5_NF0048280-p1', 'mRNA2_NF0056510-p1', 'mRNA1_NF0071990-p1']",1000.0,0.0
TAGAH1801819Z1845Z9Z12Z15Z,h2o_c + tag1801819Z1845Z9Z12Z15Z_c --> 12dgr1801819Z_c + ca_c,"['mRNA5_NF0048280-p1', 'mRNA2_NF0056510-p1', 'mRNA1_NF0071990-p1']",1000.0,0.0
TAGAH18111Z1819Z1835Z9Z12Z,h2o_c + tag18111Z1819Z1835Z9Z12Z_c --> 12dgr18111Z1819Z_c + h_c + pa_c,"['mRNA5_NF0048280-p1', 'mRNA2_NF0056510-p1', 'mRNA1_NF0071990-p1']",1000.0,0.0
TAGAH18111Z1819Z1845Z9Z12Z15Z,h2o_c + tag18111Z1819Z1845Z9Z12Z15Z_c --> 12dgr18111Z1819Z_c + ca_c,"['mRNA5_NF0048280-p1', 'mRNA2_NF0056510-p1', 'mRNA1_NF0071990-p1']",1000.0,0.0
TAGAH1819Z18111Z180,h2o_c + tag1819Z18111Z180_c --> 12dgr1819Z18111Z_c + h_c + ocdca_c,"['mRNA5_NF0048280-p1', 'mRNA2_NF0056510-p1', 'mRNA1_NF0071990-p1']",1000.0,0.0
TAGAH1819Z1819Z18111Z,h2o_c + tag1819Z1819Z18111Z_c --> 12dgr1819Z1819Z_c + h_c + ocdcea_c,"['mRNA5_NF0048280-p1', 'mRNA2_NF0056510-p1', 'mRNA1_NF0071990-p1']",1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['mRNA1_NF0057290-p1'],1000.0,0.0
LPLPS1AGPE18111Z,1agpe18111Z_c + h2o_c --> g3pe_c + h_c + ocdcea_c,['mRNA1_NF0017430-p1'],1000.0,0.0
LPLPS1AGPE1829Z12Z,1agpe1829Z12Z_c + h2o_c --> g3pe_c + h_c + lnlc_c,['mRNA1_NF0017430-p1'],1000.0,0.0
MI3PSB,g6p_B_c --> mi3p__D_c,['mRNA2_NF0059310-p1'],1000.0,0.0
COORr,co_c + fad_c + h2o_c --> co2_c + fadh2_c,['mRNA1_NF0072010-p1'],1000.0,0.0
ACDO,dhmtp_c + o2_c --> 2kmb_c + for_c + h_c,['mRNA1_NF0114490-p1'],1000.0,0.0
GLCNACPT,dolp_c + 2.0 h_c + uacgam_c --> doldpglcnac_c + ump_c,['mRNA2_NF0125490-p1'],1000.0,0.0
GLCNACT,doldpglcnac_c + uacgam_c --> doldpglcnacglcnac_c + h_c + udp_c,"['mRNA1_NF0015080-p1', 'mRNA1_NF0079910-p1']",1000.0,0.0
NPH,h2o_c + nad_c --> amp_c + 3.0 h_c + nmn_c,['mRNA1_NF0055010-p1'],1000.0,0.0
AMID_1,ad_c + h2o_c --> ac_c + h_c + nh4_c,['mRNA1_NF0102030-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['mRNA1_NF0064180-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['mRNA1_NF0064180-p1'],1000.0,0.0
HPHL,3hpcoa_c --> h2o_c + prpncoa_c,"['mRNA1_NF0052560-p1', 'mRNA1_NF0047260-p1']",1000.0,0.0
MCDC,malcoa_c --> accoa_c + co2_c,['mRNA1_NF0008580-p1'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['mRNA1_NF0099830-p1'],1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['mRNA3_NF0073030-p1', 'mRNA1_NF0100090-p1', 'mRNA3_NF0000490-p1', 'mRNA1_NF0119890-p1']",1000.0,0.0
ASPCT_1,asp__L_c + cbp_c --> cbasp_c + pi_c,['mRNA1_NF0064440-p1'],1000.0,0.0
UTCY,cytd_c + utp_c --> cmp_c + h_c + udp_c,"['mRNA1_NF0063070-p1', 'mRNA1_NF0082780-p1']",1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,['mRNA1_NF0008540-p1'],1000.0,0.0
UGE,udpglcur_c --> udpgalur_c,['mRNA1_NF0117370-p1'],1000.0,0.0
SULO,h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c,['mRNA1_NF0050230-p1'],1000.0,0.0
ALDD7,h2o_c + hpal_c + nad_c --> 2.0 h_c + hpa_c + nadh_c,"['mRNA2_NF0053150-p1', 'mRNA1_NF0018620-p1']",1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,"['mRNA1_NF0126460-p1', 'mRNA1_NF0079250-p1', 'mRNA1_NF0115910-p1']",1000.0,0.0
HSTPTr,glu__L_c + imacp_c --> akg_c + h_c + hisp_c,['mRNA1_NF0080230-p1'],1000.0,0.0
ORNTA_1,akg_c + orn__L_c --> glu5sa_c + glu__L_c,['mRNA2_NF0087660-p1'],1000.0,0.0
PYRIS,g3p_c + gln__L_c + r5p_c --> pydx5p_c + unk2_BS_c,['mRNA1_NF0009530-p1'],1000.0,0.0
TARTDC,h_c + tartr__L_c --> co2_c + glyc__R_c,['mRNA1_NF0016700-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,"['mRNA1_NF0057990-p1', 'mRNA1_NF0126880-p1', 'mRNA1_NF0069170-p1']",1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,"['mRNA1_NF0057990-p1', 'mRNA1_NF0126880-p1', 'mRNA1_NF0069170-p1']",1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,"['mRNA1_NF0057990-p1', 'mRNA1_NF0126880-p1', 'mRNA1_NF0069170-p1']",1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,"['mRNA1_NF0057990-p1', 'mRNA1_NF0126880-p1', 'mRNA1_NF0069170-p1']",1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,"['mRNA1_NF0057990-p1', 'mRNA1_NF0126880-p1', 'mRNA1_NF0069170-p1']",1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,"['mRNA1_NF0057990-p1', 'mRNA1_NF0126880-p1', 'mRNA1_NF0069170-p1']",1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,"['mRNA1_NF0065750-p1', 'mRNA1_NF0089830-p1', 'mRNA2_NF0014890-p1', 'mRNA1_NF0079700-p1']",1000.0,0.0
3OAR181,3ocvac11eACP_c + h_c + nadph_c --> 3hcvac11eACP_c + nadp_c,"['mRNA1_NF0065750-p1', 'mRNA1_NF0089830-p1', 'mRNA2_NF0014890-p1', 'mRNA1_NF0079700-p1']",1000.0,0.0
3OAR40,actACP_c + h_c + nadph_c --> 3haACP_c + nadp_c,"['mRNA1_NF0065750-p1', 'mRNA1_NF0089830-p1', 'mRNA2_NF0014890-p1', 'mRNA1_NF0079700-p1']",1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,"['mRNA1_NF0065750-p1', 'mRNA1_NF0089830-p1', 'mRNA2_NF0014890-p1', 'mRNA1_NF0079700-p1']",1000.0,0.0
3OAS141,cddec5eACP_c + h_c + malACP_c --> 3ocmrs7eACP_c + ACP_c + co2_c,"['mRNA1_NF0062400-p1', 'mRNA1_NF0081160-p1']",1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,"['mRNA1_NF0057990-p1', 'mRNA1_NF0126880-p1', 'mRNA1_NF0069170-p1']",1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,"['mRNA1_NF0057990-p1', 'mRNA1_NF0126880-p1', 'mRNA1_NF0069170-p1']",1000.0,0.0
ACACCT,acac_c + accoa_c --> aacoa_c + ac_c,['mRNA1_NF0074120-p1'],1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,"['mRNA1_NF0023590-p1', 'mRNA2_NF0092080-p1', 'mRNA2_NF0023680-p1', 'mRNA1_NF0092080-p1', 'mRNA1_NF0023680-p1']",1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,"['mRNA1_NF0023590-p1', 'mRNA2_NF0092080-p1', 'mRNA2_NF0023680-p1', 'mRNA1_NF0092080-p1', 'mRNA1_NF0023680-p1']",1000.0,0.0
ACM6PH,acmum6p_c + h2o_c --> acgam6p_c + lac__D_c,['mRNA1_NF0084660-p1'],1000.0,0.0
ACOAD3f,fad_c + occoa_c --> fadh2_c + oc2coa_c,"['mRNA1_NF0011290-p1', 'mRNA1_NF0005860-p1', 'mRNA1_NF0025800-p1', 'mRNA1_NF0032420-p1', 'mRNA2_NF0005860-p1']",1000.0,0.0
ACOAD4f,dcacoa_c + fad_c --> dc2coa_c + fadh2_c,"['mRNA1_NF0011290-p1', 'mRNA1_NF0005860-p1', 'mRNA1_NF0025800-p1', 'mRNA1_NF0032420-p1', 'mRNA2_NF0005860-p1']",1000.0,0.0
ACONTb,acon_C_c + h2o_c --> icit_c,"['mRNA2_NF0059360-p1', 'mRNA1_NF0113800-p1', 'mRNA1_NF0013990-p1', 'mRNA2_NF0058540-p1']",1000.0,0.0
ADA,adn_c + h2o_c + h_c --> ins_c + nh4_c,"['mRNA1_NF0005160-p1', 'mRNA1_NF0059670-p1', 'mRNA1_NF0037220-p1']",1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['mRNA1_NF0129440-p1', 'mRNA2_NF0096810-p1', 'mRNA1_NF0086470-p1', 'mRNA1_NF0011670-p1', 'mRNA1_NF0096810-p1', 'mRNA1_NF0081250-p1']",1000.0,0.0
