reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
RBPC,co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c,[],1000.0,0.0
LYSLYSLYSr,2.0 h2o_c + lyslyslys_c --> 3.0 lys__L_c,[],1000.0,0.0
LYSPHEILEt,h_e + lyspheile_e --> h_c + lyspheile_c,[],1000.0,0.0
EX_asntyrthr_e,asntyrthr_e <=> ,[],1000.0,-1000.0
EX_alalysthr_e,alalysthr_e <=> ,[],1000.0,-1000.0
TRPTHRILEt,h_e + trpthrile_e --> h_c + trpthrile_c,[],1000.0,0.0
EX_valleuphe_e,valleuphe_e <=> ,[],1000.0,-1000.0
ACChex,coa_c + h_c + hexc_c --> h2o_c + hexccoa_c,[],1000.0,0.0
ALALYSTHRt,alalysthr_e + h_e --> alalysthr_c + h_c,[],1000.0,0.0
SERPHELYSr,2.0 h2o_c + serphelys_c --> lys__L_c + phe__L_c + ser__L_c,[],1000.0,0.0
EX_lyspheile_e,lyspheile_e <=> ,[],1000.0,-1000.0
TMPHi,h2o_c + tmp_c --> h_c + pppi_c,[],1000.0,0.0
RTOT5_cho,R5coa_cho_c --> Rtotalcoa_c,[],1000.0,0.0
EX_tmp_e,tmp_e <=> ,[],1000.0,-1000.0
EX_glnasngln_e,glnasngln_e <=> ,[],1000.0,-1000.0
ASNTYRTHRr,asntyrthr_c + 2.0 h2o_c --> asn__L_c + thr__L_c + tyr__L_c,[],1000.0,0.0
VALLEUPHEt,h_e + valleuphe_e --> h_c + valleuphe_c,[],1000.0,0.0
ADK1,amp_c + atp_c <=> 2.0 adp_c,[],1000.0,-1000.0
LANOSTESTH_SCe,h2o_e + 0.01 lanostest_SC_e --> h_e + 0.02 hdca_e + 0.655 hdcea_e + 0.01 hexc_e + 0.01 lanost_e + 0.03 ocdca_e + 0.27 ocdcea_e + 0.015 ttdca_e,[],1000.0,0.0
LYSARGLEUr,2.0 h2o_c + h_c + lysargleu_c --> arg__L_c + leu__L_c + lys__L_c,[],1000.0,0.0
COAtmt,coa_m <=> coa_c,[],1000.0,-1000.0
ASPTA6,ala__L_c + oaa_c --> asp__L_c + pyr_c,[],1000.0,0.0
PPC,co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c,[],1000.0,0.0
ADPRDP,adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c,[],1000.0,0.0
FACOAE160,h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c,[],1000.0,0.0
PGMfc,3pg_c --> 2pg_c,[],1000.0,0.0
HDCAt,hdca_e <=> hdca_c,[],1000.0,-1000.0
AMPTASECG,cgly_c + h2o_c --> cys__L_c + gly_c,[],1000.0,0.0
ALAASNLEUr,alaasnleu_c + 2.0 h2o_c --> ala__L_c + asn__L_c + leu__L_c,[],1000.0,0.0
ARTPLM1,Rtotalcoa_c --> pmtcoa_c,[],1000.0,0.0
ASPVALASNt,aspvalasn_e + h_e --> aspvalasn_c + h_c,[],1000.0,0.0
