reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
DGTSDS1839Z12Z15Z18111Z,dgts1829Z12Z18111Z_c + 2.0 nadh_c + o2_c --> dgts1839Z12Z15Z18111Z_c + 2.0 h2o_c + 2.0 nad_c,"['Tc_MARK_9999.mRNA-p1', 'Tc_MARK_3760.mRNA-p1']",1000.0,0.0
DGTSDS1839Z12Z15Z1845Z9Z12Z15Z2,dgts1839Z12Z15Z1835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1839Z12Z15Z1845Z9Z12Z15Z_c + 2.0 h2o_c + 2.0 nad_c,"['Tc_MARK_9999.mRNA-p1', 'Tc_MARK_3760.mRNA-p1']",1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,"['Tc_MARK_3307.mRNA-p1', 'Tc_MARK_2147.mRNA-p1']",1000.0,0.0
MAGAH160,h2o_c + mag160_c --> glyc_c + h_c + hdca_c,['Tc_MARK_9218.mRNA-p1'],1000.0,0.0
MAGAH18111Z,h2o_c + mag18111Z_c --> glyc_c + h_c + ocdcea_c,['Tc_MARK_9218.mRNA-p1'],1000.0,0.0
PED5DS18111Z1835Z9Z12Z,2.0 nadh_c + o2_c + pe18111Z1829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1835Z9Z12Z_c,['Tc_MARK_9999.mRNA-p1'],1000.0,0.0
PEDS1801829Z12Z,2.0 nadh_c + o2_c + pe1801819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801829Z12Z_c,['Tc_MARK_9999.mRNA-p1'],1000.0,0.0
PEDS1819Z1829Z12Z,2.0 nadh_c + o2_c + pe1819Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1829Z12Z_c,['Tc_MARK_9999.mRNA-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z1,12dgr16018111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag16018111Z18111Z_c,['Tc_MARK_6532.mRNA-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z2,12dgr16018111Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag16018111Z18111Z_c,['Tc_MARK_6532.mRNA-p1'],1000.0,0.0
PLDAGAT16018111Z1819Z3,12dgr16018111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag16018111Z1819Z_c,['Tc_MARK_6532.mRNA-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z2,12dgr1801819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1801819Z1819Z_c,['Tc_MARK_6532.mRNA-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z3,12dgr18111Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag18111Z18111Z1819Z_c,['Tc_MARK_6532.mRNA-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z2,12dgr18111Z1819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag18111Z1819Z18111Z_c,['Tc_MARK_6532.mRNA-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z3,12dgr18111Z1819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag18111Z1819Z18111Z_c,['Tc_MARK_6532.mRNA-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1602,12dgr1819Z18111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag1819Z18111Z160_c,['Tc_MARK_6532.mRNA-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z1,12dgr1819Z18111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1819Z18111Z18111Z_c,['Tc_MARK_6532.mRNA-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z3,12dgr1819Z18111Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1819Z18111Z18111Z_c,['Tc_MARK_6532.mRNA-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z3,12dgr1819Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1819Z18111Z1819Z_c,['Tc_MARK_6532.mRNA-p1'],1000.0,0.0
TAGAH16018111Z180,h2o_c + tag16018111Z180_c --> 12dgr16018111Z_c + h_c + ocdca_c,"['Tc_MARK_4673.mRNA-p1', 'Tc_MARK_3096.mRNA-p1', 'Tc_MARK_7412.mRNA-p1']",1000.0,0.0
TAGAH16018111Z1845Z9Z12Z15Z,h2o_c + tag16018111Z1845Z9Z12Z15Z_c --> 12dgr16018111Z_c + ca_c,"['Tc_MARK_4673.mRNA-p1', 'Tc_MARK_3096.mRNA-p1', 'Tc_MARK_7412.mRNA-p1']",1000.0,0.0
TAGAH1601819Z160,h2o_c + tag1601819Z160_c --> 12dgr1601819Z_c + h_c + hdca_c,"['Tc_MARK_4673.mRNA-p1', 'Tc_MARK_3096.mRNA-p1', 'Tc_MARK_7412.mRNA-p1']",1000.0,0.0
TAGAH1601819Z180,h2o_c + tag1601819Z180_c --> 12dgr1601819Z_c + h_c + ocdca_c,"['Tc_MARK_4673.mRNA-p1', 'Tc_MARK_3096.mRNA-p1', 'Tc_MARK_7412.mRNA-p1']",1000.0,0.0
TAGAH1801819Z1835Z9Z12Z,h2o_c + tag1801819Z1835Z9Z12Z_c --> 12dgr1801819Z_c + h_c + pa_c,"['Tc_MARK_4673.mRNA-p1', 'Tc_MARK_3096.mRNA-p1', 'Tc_MARK_7412.mRNA-p1']",1000.0,0.0
TAGAH1801819Z1845Z9Z12Z15Z,h2o_c + tag1801819Z1845Z9Z12Z15Z_c --> 12dgr1801819Z_c + ca_c,"['Tc_MARK_4673.mRNA-p1', 'Tc_MARK_3096.mRNA-p1', 'Tc_MARK_7412.mRNA-p1']",1000.0,0.0
TAGAH18111Z1819Z1835Z9Z12Z,h2o_c + tag18111Z1819Z1835Z9Z12Z_c --> 12dgr18111Z1819Z_c + h_c + pa_c,"['Tc_MARK_4673.mRNA-p1', 'Tc_MARK_3096.mRNA-p1', 'Tc_MARK_7412.mRNA-p1']",1000.0,0.0
TAGAH18111Z1819Z1845Z9Z12Z15Z,h2o_c + tag18111Z1819Z1845Z9Z12Z15Z_c --> 12dgr18111Z1819Z_c + ca_c,"['Tc_MARK_4673.mRNA-p1', 'Tc_MARK_3096.mRNA-p1', 'Tc_MARK_7412.mRNA-p1']",1000.0,0.0
TAGAH1819Z18111Z180,h2o_c + tag1819Z18111Z180_c --> 12dgr1819Z18111Z_c + h_c + ocdca_c,"['Tc_MARK_4673.mRNA-p1', 'Tc_MARK_3096.mRNA-p1', 'Tc_MARK_7412.mRNA-p1']",1000.0,0.0
TAGAH1819Z1819Z18111Z,h2o_c + tag1819Z1819Z18111Z_c --> 12dgr1819Z1819Z_c + h_c + ocdcea_c,"['Tc_MARK_4673.mRNA-p1', 'Tc_MARK_3096.mRNA-p1', 'Tc_MARK_7412.mRNA-p1']",1000.0,0.0
1AGPEAT18111Z1829Z12Z,1agpe18111Z_c + lnlccoa_c --> coa_c + pe18111Z1829Z12Z_c,['Tc_MARK_3198.mRNA-p1'],1000.0,0.0
1AGPEAT18111Z1835Z9Z12Z,1agpe18111Z_c + pacoa_c --> coa_c + pe18111Z1835Z9Z12Z_c,['Tc_MARK_3198.mRNA-p1'],1000.0,0.0
1AGPEAT18111Z1845Z9Z12Z15Z,1agpe18111Z_c + cacoa_c --> coa_c + pe18111Z1845Z9Z12Z15Z_c,['Tc_MARK_3198.mRNA-p1'],1000.0,0.0
1AGPEAT1829Z12Z1835Z9Z12Z,1agpe1829Z12Z_c + pacoa_c --> coa_c + pe1829Z12Z1835Z9Z12Z_c,['Tc_MARK_3198.mRNA-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['Tc_MARK_4238.mRNA-p1'],1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['Tc_MARK_3468.mRNA-p1'],1000.0,0.0
LPLPS1AGPE18111Z,1agpe18111Z_c + h2o_c --> g3pe_c + h_c + ocdcea_c,"['Tc_MARK_1664.mRNA-p1', 'Tc_MARK_1966.mRNA-p1']",1000.0,0.0
LPLPS1AGPE1829Z12Z,1agpe1829Z12Z_c + h2o_c --> g3pe_c + h_c + lnlc_c,"['Tc_MARK_1664.mRNA-p1', 'Tc_MARK_1966.mRNA-p1']",1000.0,0.0
GLYDHD,gly_m + lpro_m --> alpro_m + co2_m,['Tc_MARK_1118.mRNA-p1'],1000.0,0.0
GLYTA_1,glu__L_m + glx_m --> akg_m + gly_m,"['Tc_MARK_5688.mRNA-p1', 'Tc_MARK_1679.mRNA-p1', 'Tc_MARK_5687.mRNA-p1']",1000.0,0.0
ENOm,2pg_m --> h2o_m + pep_m,['Tc_MARK_3341.mRNA-p1'],1000.0,0.0
FBAm,fdp_B_m --> dhap_m + g3p_m,['Tc_MARK_8571.mRNA-p1'],1000.0,0.0
GAPDHm,g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m,['Tc_MARK_2044.mRNA-p1'],1000.0,0.0
PYKm,adp_m + h_m + pep_m --> atp_m + pyr_m,['Tc_MARK_4839.mRNA-p1'],1000.0,0.0
MI3PSB,g6p_B_c --> mi3p__D_c,['Tc_MARK_3761.mRNA-p1'],1000.0,0.0
ACDO,dhmtp_c + o2_c --> 2kmb_c + for_c + h_c,['Tc_MARK_2439.mRNA-p1'],1000.0,0.0
ADSHm,ahcys_m + h2o_m --> adn_m + hcys__L_m,['Tc_MARK_7824.mRNA-p1'],1000.0,0.0
APAPTm,ametam_m + ptrc_m --> 5mta_m + h_m + spmd_m,['Tc_MARK_7312.mRNA-p1'],1000.0,0.0
G12MT2,doldpglcnacglcnacman_man_manman_c + gdpmann_c --> doldpglcnacglcnacman_man_manmanman_c + gdp_c + h_c,['Tc_MARK_1947.mRNA-p1'],1000.0,0.0
G12MT4,doldpglcnacglcnacman_man_man_manman_manmanman_c + dolmanp_c --> doldpglcnacglcnacman_man_manman_manman_manmanman_c + dolp_c + h_c,['Tc_MARK_1947.mRNA-p1'],1000.0,0.0
GLCNACPT,dolp_c + 2.0 h_c + uacgam_c --> doldpglcnac_c + ump_c,['Tc_MARK_7157.mRNA-p1'],1000.0,0.0
GLCNACT,doldpglcnac_c + uacgam_c --> doldpglcnacglcnac_c + h_c + udp_c,['Tc_MARK_1828.mRNA-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['Tc_MARK_668.mRNA-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['Tc_MARK_668.mRNA-p1'],1000.0,0.0
CYOO6m,4.0 focytc_m + 8.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 4.0 h_c,['Tc_MARK_2226.mRNA-p1'],1000.0,0.0
HEMEOSm_1,frdp_m + h2o_m + pheme_m --> h_m + hemeO_m + ppi_m,['Tc_MARK_9473.mRNA-p1'],1000.0,0.0
HPHL,3hpcoa_c --> h2o_c + prpncoa_c,"['Tc_MARK_9655.mRNA-p1', 'Tc_MARK_3827.mRNA-p1']",1000.0,0.0
MCDC,malcoa_c --> accoa_c + co2_c,['Tc_MARK_8247.mRNA-p1'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['Tc_MARK_4839.mRNA-p1'],1000.0,0.0
AGPOPm,dgdp_m + 2.0 h_m + pep_m --> dgtp_m + pyr_m,['Tc_MARK_4839.mRNA-p1'],1000.0,0.0
ATDAMm,atp_m + damp_m --> adp_m + dadp_m,['Tc_MARK_4646.mRNA-p1'],1000.0,0.0
ATPPHm,atp_m + h2o_m --> adp_m + h_m + pi_m,"['Tc_MARK_486.mRNA-p1', 'Tc_MARK_9231.mRNA-p1']",1000.0,0.0
GTPOPm,gdp_m + 2.0 h_m + pep_m --> gtp_m + pyr_m,['Tc_MARK_4839.mRNA-p1'],1000.0,0.0
IDPA,h2o_c + idp_c --> h_c + imp_c + pi_c,['Tc_MARK_9231.mRNA-p1'],1000.0,0.0
ASPCT_1,asp__L_c + cbp_c --> cbasp_c + pi_c,['Tc_MARK_8869.mRNA-p1'],1000.0,0.0
DTPH,dtdp_c + h2o_c --> dtmp_c + h_c + pi_c,['Tc_MARK_9231.mRNA-p1'],1000.0,0.0
UTCY,cytd_c + utp_c --> cmp_c + h_c + udp_c,"['Tc_MARK_2648.mRNA-p1', 'Tc_MARK_7597.mRNA-p1']",1000.0,0.0
D_LACDHm,2.0 ficytc_m + lac__D_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['Tc_MARK_2226.mRNA-p1', 'Tc_MARK_9380.mRNA-p1']",1000.0,0.0
LLDH_ferr_m,2.0 ficytc_m + lac__L_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['Tc_MARK_2226.mRNA-p1', 'Tc_MARK_5169.mRNA-p1']",1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,['Tc_MARK_3558.mRNA-p1'],1000.0,0.0
ACSERLm,acser_m + seln_m --> ac_m + 2.0 h_m + selcys_m,['Tc_MARK_7095.mRNA-p1'],1000.0,0.0
PPCKm,atp_m + oaa_m --> adp_m + co2_m + pep_m,['Tc_MARK_9660.mRNA-p1'],1000.0,0.0
DHRT_2mbcoa,2mbdhl_m + coa_m --> 2mbcoa_m + dhlam_m,['Tc_MARK_8401.mRNA-p1'],1000.0,0.0
DHRT_ibcoa,2mpdhl_m + coa_m --> dhlam_m + ibcoa_m,['Tc_MARK_8401.mRNA-p1'],1000.0,0.0
MOD,3mob_m + h_m + thmpp_m --> 2mhop_m + co2_m,"['Tc_MARK_3800.mRNA-p1', 'Tc_MARK_5168.mRNA-p1']",1000.0,0.0
MOD_3mop,3mop_m + h_m + thmpp_m --> 2mhob_m + co2_m,"['Tc_MARK_3800.mRNA-p1', 'Tc_MARK_5168.mRNA-p1']",1000.0,0.0
ALDD7,h2o_c + hpal_c + nad_c --> 2.0 h_c + hpa_c + nadh_c,['Tc_MARK_1924.mRNA-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,"['Tc_MARK_3307.mRNA-p1', 'Tc_MARK_616.mRNA-p1']",1000.0,0.0
MPL,malt_c + pi_c --> g1p_B_c + glc__D_c,['Tc_MARK_7187.mRNA-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,"['Tc_MARK_3307.mRNA-p1', 'Tc_MARK_2148.mRNA-p1', 'Tc_MARK_2149.mRNA-p1']",1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,"['Tc_MARK_2149.mRNA-p1', 'Tc_MARK_3307.mRNA-p1', 'Tc_MARK_2148.mRNA-p1']",1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,"['Tc_MARK_2149.mRNA-p1', 'Tc_MARK_3307.mRNA-p1', 'Tc_MARK_2148.mRNA-p1']",1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,"['Tc_MARK_2149.mRNA-p1', 'Tc_MARK_3307.mRNA-p1', 'Tc_MARK_2148.mRNA-p1']",1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,"['Tc_MARK_2149.mRNA-p1', 'Tc_MARK_3307.mRNA-p1', 'Tc_MARK_2148.mRNA-p1']",1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,"['Tc_MARK_2149.mRNA-p1', 'Tc_MARK_3307.mRNA-p1', 'Tc_MARK_2148.mRNA-p1']",1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,"['Tc_MARK_4568.mRNA-p1', 'Tc_MARK_9464.mRNA-p1', 'Tc_MARK_9731.mRNA-p1', 'Tc_MARK_8608.mRNA-p1']",1000.0,0.0
3OAR181,3ocvac11eACP_c + h_c + nadph_c --> 3hcvac11eACP_c + nadp_c,"['Tc_MARK_4568.mRNA-p1', 'Tc_MARK_9464.mRNA-p1', 'Tc_MARK_9731.mRNA-p1', 'Tc_MARK_8608.mRNA-p1']",1000.0,0.0
3OAR40,actACP_c + h_c + nadph_c --> 3haACP_c + nadp_c,"['Tc_MARK_4568.mRNA-p1', 'Tc_MARK_9464.mRNA-p1', 'Tc_MARK_9731.mRNA-p1', 'Tc_MARK_8608.mRNA-p1']",1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,"['Tc_MARK_4568.mRNA-p1', 'Tc_MARK_9464.mRNA-p1', 'Tc_MARK_9731.mRNA-p1', 'Tc_MARK_8608.mRNA-p1']",1000.0,0.0
3OAS141,cddec5eACP_c + h_c + malACP_c --> 3ocmrs7eACP_c + ACP_c + co2_c,['Tc_MARK_9636.mRNA-p1'],1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,"['Tc_MARK_2149.mRNA-p1', 'Tc_MARK_3307.mRNA-p1', 'Tc_MARK_2148.mRNA-p1']",1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,"['Tc_MARK_2149.mRNA-p1', 'Tc_MARK_3307.mRNA-p1', 'Tc_MARK_2148.mRNA-p1']",1000.0,0.0
ACACCT,acac_c + accoa_c --> aacoa_c + ac_c,"['Tc_MARK_4208.mRNA-p1', 'Tc_MARK_6779.mRNA-p1']",1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,"['Tc_MARK_6338.mRNA-p1', 'Tc_MARK_1618.mRNA-p1', 'Tc_MARK_9358.mRNA-p1']",1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,"['Tc_MARK_6338.mRNA-p1', 'Tc_MARK_1618.mRNA-p1', 'Tc_MARK_9358.mRNA-p1']",1000.0,0.0
ACOAD3f,fad_c + occoa_c --> fadh2_c + oc2coa_c,"['Tc_MARK_5618.mRNA-p1', 'Tc_MARK_4499.mRNA-p1', 'Tc_MARK_1455.mRNA-p1', 'Tc_MARK_671.mRNA-p1']",1000.0,0.0
ACOAD4f,dcacoa_c + fad_c --> dc2coa_c + fadh2_c,"['Tc_MARK_5618.mRNA-p1', 'Tc_MARK_4499.mRNA-p1', 'Tc_MARK_1455.mRNA-p1', 'Tc_MARK_671.mRNA-p1']",1000.0,0.0
ACONTb,acon_C_c + h2o_c --> icit_c,['Tc_MARK_4887.mRNA-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['Tc_MARK_3658.mRNA-p1', 'Tc_MARK_3370.mRNA-p1', 'Tc_MARK_3371.mRNA-p1', 'Tc_MARK_5152.mRNA-p1', 'Tc_MARK_4646.mRNA-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,"['Tc_MARK_3371.mRNA-p1', 'Tc_MARK_5152.mRNA-p1', 'Tc_MARK_3370.mRNA-p1']",1000.0,0.0
ADPRDP,adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c,['Tc_MARK_7848.mRNA-p1'],1000.0,0.0
ADSL2r,25aics_c --> aicar_c + fum_c,['Tc_MARK_5873.mRNA-p1'],1000.0,0.0
AGMHE,adphep_DD_c --> adphep_LD_c,['Tc_MARK_1863.mRNA-p1'],1000.0,0.0
AKGDH,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,"['Tc_MARK_2745.mRNA-p1', 'Tc_MARK_1444.mRNA-p1', 'Tc_MARK_4130.mRNA-p1', 'Tc_MARK_4630.mRNA-p1', 'Tc_MARK_6580.mRNA-p1', 'Tc_MARK_1558.mRNA-p1', 'Tc_MARK_6607.mRNA-p1']",1000.0,0.0
ALAR,ala__L_c --> ala__D_c,['Tc_MARK_4024.mRNA-p1'],1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,"['Tc_MARK_9727.mRNA-p1', 'Tc_MARK_4912.mRNA-p1']",1000.0,0.0
ALDD19xr,h2o_c + nad_c + pacald_c --> 2.0 h_c + nadh_c + pac_c,['Tc_MARK_2036.mRNA-p1'],1000.0,0.0
ALDD2x,acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,"['Tc_MARK_1924.mRNA-p1', 'Tc_MARK_7193.mRNA-p1']",1000.0,0.0
ALLTN,alltn_c + h2o_c --> alltt_c + h_c,['Tc_MARK_8872.mRNA-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,"['Tc_MARK_348.mRNA-p1', 'Tc_MARK_9727.mRNA-p1', 'Tc_MARK_6884.mRNA-p1']",1000.0,0.0
AMMQLT8,2dmmql8_c + amet_c --> ahcys_c + h_c + mql8_c,['Tc_MARK_7163.mRNA-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['Tc_MARK_9423.mRNA-p1', 'Tc_MARK_515.mRNA-p1', 'Tc_MARK_6221.mRNA-p1']",1000.0,0.0
AP4AH,ap4a_c + h2o_c --> 2.0 adp_c + 2.0 h_c,"['Tc_MARK_269.mRNA-p1', 'Tc_MARK_9411.mRNA-p1']",1000.0,0.0
APCS,15dap_c + ametam_c --> 5mta_c + h_c + na15dap_c,"['Tc_MARK_7312.mRNA-p1', 'Tc_MARK_5885.mRNA-p1']",1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['Tc_MARK_445.mRNA-p1', 'Tc_MARK_1692.mRNA-p1', 'Tc_MARK_1819.mRNA-p1']",1000.0,0.0
CHOLD,chol_c + nad_c --> betald_c + h_c + nadh_c,"['Tc_MARK_4912.mRNA-p1', 'Tc_MARK_7822.mRNA-p1']",1000.0,0.0
CRNCAL2,atp_c + coa_c + crn_c --> adp_c + crncoa_c + pi_c,['Tc_MARK_616.mRNA-p1'],1000.0,0.0
CTBTCAL2,atp_c + coa_c + ctbt_c --> adp_c + ctbtcoa_c + pi_c,['Tc_MARK_616.mRNA-p1'],1000.0,0.0
CYSDS,cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c,['Tc_MARK_4449.mRNA-p1'],1000.0,0.0
CYTDH,cytd_c + h2o_c --> csn_c + rib__D_c,"['Tc_MARK_3232.mRNA-p1', 'Tc_MARK_7877.mRNA-p1']",1000.0,0.0
CYTDK2,cytd_c + gtp_c --> cmp_c + gdp_c + h_c,"['Tc_MARK_2648.mRNA-p1', 'Tc_MARK_7597.mRNA-p1']",1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,"['Tc_MARK_4238.mRNA-p1', 'Tc_MARK_3394.mRNA-p1']",1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,"['Tc_MARK_4238.mRNA-p1', 'Tc_MARK_3394.mRNA-p1']",1000.0,0.0
DHORTS,dhor__S_c + h2o_c --> cbasp_c + h_c,"['Tc_MARK_8872.mRNA-p1', 'Tc_MARK_8873.mRNA-p1']",1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['Tc_MARK_238.mRNA-p1'],1000.0,0.0
DSBDR,dsbdox_c + trdrd_c --> dsbdrd_c + trdox_c,"['Tc_MARK_1066.mRNA-p1', 'Tc_MARK_6103.mRNA-p1', 'Tc_MARK_1872.mRNA-p1']",1000.0,0.0
DTARTD,tartr__D_c --> h2o_c + oaa_c,['Tc_MARK_3149.mRNA-p1'],1000.0,0.0
ECOAH5,3hddcoa_c --> dd2coa_c + h2o_c,"['Tc_MARK_9655.mRNA-p1', 'Tc_MARK_1594.mRNA-p1', 'Tc_MARK_955.mRNA-p1', 'Tc_MARK_3187.mRNA-p1', 'Tc_MARK_4894.mRNA-p1']",1000.0,0.0
ECOAH7,3hhdcoa_c --> h2o_c + hdd2coa_c,"['Tc_MARK_9655.mRNA-p1', 'Tc_MARK_1594.mRNA-p1', 'Tc_MARK_955.mRNA-p1', 'Tc_MARK_3187.mRNA-p1', 'Tc_MARK_4894.mRNA-p1']",1000.0,0.0
FA120ACPHi,ddcaACP_c + h2o_c --> ACP_c + ddca_c + h_c,['Tc_MARK_4429.mRNA-p1'],1000.0,0.0
FOMETRi,5fthf_c + h_c --> h2o_c + methf_c,['Tc_MARK_7834.mRNA-p1'],1000.0,0.0
G3PAT120,ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c,['Tc_MARK_2641.mRNA-p1'],1000.0,0.0
G3PAT140,glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c,['Tc_MARK_2641.mRNA-p1'],1000.0,0.0
G3PAT161,glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c,['Tc_MARK_2641.mRNA-p1'],1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['Tc_MARK_595.mRNA-p1'],1000.0,0.0
G5SD,glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c,['Tc_MARK_2763.mRNA-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['Tc_MARK_680.mRNA-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['Tc_MARK_5778.mRNA-p1', 'Tc_MARK_2074.mRNA-p1']",1000.0,0.0
GLYCLTDy,glx_c + h_c + nadph_c --> glyclt_c + nadp_c,"['Tc_MARK_2605.mRNA-p1', 'Tc_MARK_2607.mRNA-p1', 'Tc_MARK_2606.mRNA-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['Tc_MARK_7830.mRNA-p1'],1000.0,0.0
GPDDA1,g3pc_c + h2o_c --> chol_c + glyc3p_c + h_c,"['Tc_MARK_120.mRNA-p1', 'Tc_MARK_10067.mRNA-p1', 'Tc_MARK_1403.mRNA-p1']",1000.0,0.0
HACD1,aacoa_c + h_c + nadh_c --> 3hbcoa_c + nad_c,"['Tc_MARK_955.mRNA-p1', 'Tc_MARK_4637.mRNA-p1', 'Tc_MARK_9655.mRNA-p1']",1000.0,0.0
HADPCOADH3,3hadpcoa_c + nad_c --> h_c + nadh_c + oxadpcoa_c,['Tc_MARK_4637.mRNA-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,['Tc_MARK_1838.mRNA-p1'],1000.0,0.0
HPYRRy,h_c + hpyr_c + nadph_c --> glyc__R_c + nadp_c,"['Tc_MARK_2605.mRNA-p1', 'Tc_MARK_2607.mRNA-p1', 'Tc_MARK_2606.mRNA-p1']",1000.0,0.0
HXCT,accoa_c + hxa_c --> ac_c + hxcoa_c,"['Tc_MARK_4208.mRNA-p1', 'Tc_MARK_6779.mRNA-p1']",1000.0,0.0
ICDHyr,icit_c + nadp_c --> akg_c + co2_c + nadph_c,['Tc_MARK_6369.mRNA-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,['Tc_MARK_3491.mRNA-p1'],1000.0,0.0
KAS14,acACP_c + h_c + malACP_c --> ACP_c + actACP_c + co2_c,['Tc_MARK_9636.mRNA-p1'],1000.0,0.0
